1,Potla,10065.7
quaver,873811,https://osu.ppy.sh/beatmaps/1829038,NM,49.2751,0.9048611111111111,Grade.A,227,395
Make a Move (Speed Up Ver.),765778,https://osu.ppy.sh/beatmaps/1614054,NM,44.0069,0.8895027624309392,Grade.B,122,248
3096,ShyamakGG,720.369
Black Catcher (TV Size),1089606,https://osu.ppy.sh/beatmaps/2279985,NCHRSD,42.5858,0.9849624060150376,Grade.S,225,226
Black Bird,1693439,https://osu.ppy.sh/beatmaps/3512770,NM,37.7258,0.9791666666666666,Grade.S,844,844
Mixed Nuts (TV Size),1751696,https://osu.ppy.sh/beatmaps/3583771,NCHRPF,37.6838,1,Grade.SS,194,194
DADDY ! DADDY ! DO ! feat. Suzuki Airi (TV Size),1147361,https://osu.ppy.sh/beatmaps/2395958,NM,36.5124,0.9822222222222222,Grade.S,335,335
Passcode 4854 -TV edit-,251391,https://osu.ppy.sh/beatmaps/619291,NM,36.2969,1,Grade.SS,315,315
3097,magmaeater28,720.157
Chikatto Chika Chika (TV Size),921889,https://osu.ppy.sh/beatmaps/1925194,NF,131.044,0.8977932636469221,Grade.A,407,407
WONDERFUL WONDER (TV Size),1280506,https://osu.ppy.sh/beatmaps/2659911,NM,50.9357,0.8090452261306532,Grade.C,219,275
Silhouette,399358,https://osu.ppy.sh/beatmaps/869197,NM,48.6054,0.8557784145176696,Grade.C,189,458
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1762728,NF,43.2633,0.8379204892966361,Grade.C,139,152
Inferno (TV Size),999645,https://osu.ppy.sh/beatmaps/2090844,NF,42.7256,0.8869791666666667,Grade.B,261,468
3098,zeki babe,719.52
Zen Zen Zense,503141,https://osu.ppy.sh/beatmaps/1070639,NM,55.9838,0.9182098765432098,Grade.A,160,161
Granat,497769,https://osu.ppy.sh/beatmaps/1059390,NM,46.7812,0.9256594724220624,Grade.A,228,229
Despacito ft. R3 Music Box,798007,https://osu.ppy.sh/beatmaps/1675832,NM,46.7342,0.8958333333333334,Grade.B,119,238
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1762728,NM,43.2973,0.8348623853211009,Grade.C,131,152
Gravity Falls Theme Song- 16 Bit Mix,664315,https://osu.ppy.sh/beatmaps/1405980,NM,40.3366,0.893483709273183,Grade.B,167,209
3099,DeFr0st,718.981
Inferno (TV Size),999645,https://osu.ppy.sh/beatmaps/2090847,NM,53.1144,0.9187763713080169,Grade.B,388,467
asphyxia (TV edit),758101,https://osu.ppy.sh/beatmaps/1594731,NM,47.6059,0.8842746400885936,Grade.A,447,447
Kimi no Sei (TV Size),865746,https://osu.ppy.sh/beatmaps/1810299,NM,46.3794,0.8722222222222222,Grade.B,318,468
FriendZoned,409164,https://osu.ppy.sh/beatmaps/892780,NM,42.858,0.8795518207282913,Grade.B,540,770
Tell Me What You Want,651692,https://osu.ppy.sh/beatmaps/1381994,NM,42.6344,0.923837784371909,Grade.B,332,497
3100,SlurSh,718.75
Make a Move (Speed Up Ver.),765778,https://osu.ppy.sh/beatmaps/1627149,HD,50.3864,0.9761904761904762,Grade.SH,229,230
asphyxia (TV edit),758101,https://osu.ppy.sh/beatmaps/1594731,NM,41.6479,0.9363233665559247,Grade.A,362,447
good 4 u,1500436,https://osu.ppy.sh/beatmaps/3074717,NM,39.0172,0.9471153846153846,Grade.S,647,648
My Dearest (TV Edit),370819,https://osu.ppy.sh/beatmaps/820004,NM,38.1256,0.9170182841068917,Grade.B,589,789
Blood Moon,1395456,https://osu.ppy.sh/beatmaps/2880469,NM,37.834,0.9768115942028985,Grade.S,186,187
3101,-Puck-,718.537
Blue Zenith,919633,https://osu.ppy.sh/beatmaps/1920615,NM,324.655,0.9382390983000739,Grade.A,842,
Kai Dan,623951,https://osu.ppy.sh/beatmaps/1315053,NM,312.473,0.9426867219917012,Grade.A,741,
Galaxy Collapse,400078,https://osu.ppy.sh/beatmaps/992512,NM,299.714,0.9331183160753692,Grade.A,861,
Triumph & Regret,347650,https://osu.ppy.sh/beatmaps/767046,MR,277.004,0.9738731724197595,Grade.S,2200,
Paranoid Lost,727348,https://osu.ppy.sh/beatmaps/1535607,DT,270.545,0.9474962063732929,Grade.A,584,
3102,yeitsmike,717.923
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025940,NM,53.942,0.9586206896551724,Grade.S,241,243
DADDY ! DADDY ! DO ! feat. Suzuki Airi (TV Size),1147361,https://osu.ppy.sh/beatmaps/2395929,NM,44.1863,0.8863636363636364,Grade.A,392,393
Zen Zen Zense,503141,https://osu.ppy.sh/beatmaps/1070639,NM,43.9395,0.9259259259259259,Grade.A,124,161
Ai no Sukima,952409,https://osu.ppy.sh/beatmaps/1988751,NM,40.0471,0.9637305699481865,Grade.A,258,328
PADORU / PADORU,1061287,https://osu.ppy.sh/beatmaps/2223734,NM,38.8338,0.9727891156462585,Grade.S,161,162
3103,BunnyIsNotOk,717.8
Despacito ft. R3 Music Box,798007,https://osu.ppy.sh/beatmaps/1675841,SD,72.2305,0.9763313609467456,Grade.S,242,242
Despacito ft. R3 Music Box,798007,https://osu.ppy.sh/beatmaps/1675834,SD,71.6049,0.9447731755424064,Grade.S,238,238
In my room,206284,https://osu.ppy.sh/beatmaps/486513,NM,71.5639,0.981859410430839,Grade.S,197,197
katharsis (TV Size),861289,https://osu.ppy.sh/beatmaps/1802863,NM,53.3204,0.9249363867684478,Grade.A,446,449
katharsis (TV Size),861289,https://osu.ppy.sh/beatmaps/1805879,NM,52.0826,0.9412470023980816,Grade.A,430,487
3104,Wer_11,717.74
Marshmary,962088,https://osu.ppy.sh/beatmaps/2014470,NM,75.8528,0.9393939393939394,Grade.S,420,427
Yuima-ru*World TVver.,459149,https://osu.ppy.sh/beatmaps/983692,NM,63.9989,0.9354838709677419,Grade.S,217,222
Granat,219763,https://osu.ppy.sh/beatmaps/514515,NM,54.1566,0.8980891719745223,Grade.A,242,242
Ai no Sukima,952409,https://osu.ppy.sh/beatmaps/1988750,NM,53.2022,0.8914728682170543,Grade.B,266,341
Kira Kira Days,444335,https://osu.ppy.sh/beatmaps/961692,NM,49.8487,0.9377705627705628,Grade.A,480,511
3105,devu_,717.708
Snowman,703740,https://osu.ppy.sh/beatmaps/1488855,PF,46.2047,1,Grade.SS,220,220
Spica. (TV-size),229760,https://osu.ppy.sh/beatmaps/535350,DTPF,45.4173,1,Grade.SS,226,226
Inferno (TV Size),999645,https://osu.ppy.sh/beatmaps/2090845,NM,40.6384,0.9943502824858758,Grade.S,407,408
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1762733,NM,38.4238,0.993127147766323,Grade.S,152,152
This December,1173192,https://osu.ppy.sh/beatmaps/2446831,NM,36.5223,0.9757936507936508,Grade.S,645,645
3106,Shoorp,717.62
Rolling star (TV Size),842236,https://osu.ppy.sh/beatmaps/1762426,NM,50.2732,0.9528857479387515,Grade.S,450,456
MY REZHEM KINOLENTY (feat. Cut The Crap),816264,https://osu.ppy.sh/beatmaps/1711830,NM,39.2319,0.9507246376811594,Grade.A,151,158
TRASH CANDY (TV Size),761804,https://osu.ppy.sh/beatmaps/1601796,NM,38.0663,0.9874631268436578,Grade.S,399,401
Mine,826369,https://osu.ppy.sh/beatmaps/1731882,NM,36.5206,0.9688796680497925,Grade.S,380,382
Koukai no Uta (TV Size),1054062,https://osu.ppy.sh/beatmaps/2203271,DTHR,34.9355,0.9410852713178295,Grade.S,317,319
3107,UBB5,717.525
Blue Field,175968,https://osu.ppy.sh/beatmaps/449484,NM,45.5492,0.9688888888888889,Grade.A,339,342
Little Knight,791845,https://osu.ppy.sh/beatmaps/1661048,NM,45.1481,0.9092495636998255,Grade.B,483,591
Black Catcher (TV Size),1089606,https://osu.ppy.sh/beatmaps/2279950,NM,44.3312,0.8405128205128205,Grade.C,350,466
Gravity Falls Main Title Theme,293039,https://osu.ppy.sh/beatmaps/659333,NM,44.136,0.994579945799458,Grade.S,188,188
BLACK MEMORY (Cut Ver.),1434327,https://osu.ppy.sh/beatmaps/2951749,NM,43.9676,0.9197012138188608,Grade.A,453,553
3108,Esca,717.515
Give It Up,230989,https://osu.ppy.sh/beatmaps/537377,HD,69.5428,0.9468680089485458,Grade.A,408,520
Marshmary,962088,https://osu.ppy.sh/beatmaps/2014469,NM,57.4395,0.8722222222222222,Grade.B,224,433
Marshmary,962088,https://osu.ppy.sh/beatmaps/2014470,NM,56.6747,0.94,Grade.A,335,427
EdelWeiss,119911,https://osu.ppy.sh/beatmaps/373277,HD,56.07,0.9648562300319489,Grade.A,562,898
SKUGGIN' AROUND,111631,https://osu.ppy.sh/beatmaps/290305,HDHR,46.1858,0.884990253411306,Grade.B,148,237
3109,Gameler,716.616
Chikatto Chika Chika (TV Size),921889,https://osu.ppy.sh/beatmaps/1936122,NM,49.1942,0.8026620370370371,Grade.C,322,355
Granat,497769,https://osu.ppy.sh/beatmaps/1059390,NM,44.8131,0.9112709832134293,Grade.A,225,229
Kaibutsu (TV Size),1328989,https://osu.ppy.sh/beatmaps/2756887,NM,40.5948,0.9175757575757576,Grade.B,343,447
Blue Field,175968,https://osu.ppy.sh/beatmaps/449484,NM,40.1741,0.937037037037037,Grade.S,342,342
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025940,NM,37.1708,0.8379310344827586,Grade.B,232,243
3110,Artemis1007,716.486
Passcode 4854 -TV edit-,251391,https://osu.ppy.sh/beatmaps/637549,NM,49.2528,0.9745762711864406,Grade.S,348,348
(can you) understand me?,409898,https://osu.ppy.sh/beatmaps/889668,NM,46.3437,0.9846153846153847,Grade.S,975,1078
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1762729,NM,46.2275,0.8930817610062893,Grade.A,152,152
Get Jinxed,361740,https://osu.ppy.sh/beatmaps/807983,NM,44.7767,0.9939759036144579,Grade.S,571,571
PADORU / PADORU,1073074,https://osu.ppy.sh/beatmaps/2245776,NM,42.1167,0.9555555555555556,Grade.S,169,171
3111,DEATH_itself,716.371
TOP -Japanese ver.- (TV Size),1150628,https://osu.ppy.sh/beatmaps/2401871,NM,51.5959,0.9098915989159891,Grade.A,394,397
Start Again,1035167,https://osu.ppy.sh/beatmaps/2168425,NM,51.0808,0.8686224489795918,Grade.B,546,638
Torches (TV Size),1007032,https://osu.ppy.sh/beatmaps/2107630,NM,43.2095,0.8960176991150443,Grade.B,290,330
Omoide Shiritori (TV Size),1424129,https://osu.ppy.sh/beatmaps/2933166,NM,39.7809,0.8867313915857605,Grade.B,337,501
crossing field (TV Size),1183876,https://osu.ppy.sh/beatmaps/2475939,NM,38.7897,0.8601092896174863,Grade.C,276,478
3112,iNS4NE24,716.255
Last Goodbye,744772,https://osu.ppy.sh/beatmaps/1570203,NM,71.231,0.8361423220973783,Grade.C,235,484
Black Rover (TV Size),781509,https://osu.ppy.sh/beatmaps/1642274,NM,65.4745,0.9292364990689013,Grade.A,250,534
A New Journey (feat. AmaLee),915182,https://osu.ppy.sh/beatmaps/1911346,NM,58.3968,0.8458110516934046,Grade.C,234,295
Kaikai Kitan (TV Size),1270547,https://osu.ppy.sh/beatmaps/2640351,NM,55.7496,0.808144416456759,Grade.C,262,506
Make a Move (Speed Up Ver.),765778,https://osu.ppy.sh/beatmaps/1627148,NM,55.0284,0.8559870550161812,Grade.C,94,261
3113,nanug,715.645
Platinum Disco (TV Size),45720,https://osu.ppy.sh/beatmaps/142621,DT,66.1673,0.9708141321044547,Grade.A,340,352
The Colors Of My Life (Nightcore Mix),646724,https://osu.ppy.sh/beatmaps/1386123,NM,45.703,0.9829268292682927,Grade.S,355,356
Paradise Lost (TV Size),204020,https://osu.ppy.sh/beatmaps/481882,HD,42.3573,0.935562015503876,Grade.A,252,485
Take a Hint feat. Victoria Justice & Elizabeth Gillies (Speed Up Ver.),984684,https://osu.ppy.sh/beatmaps/2060303,HR,42.1652,1,Grade.SS,213,213
Let Me Hit It,486008,https://osu.ppy.sh/beatmaps/1036394,DTHR,40.3903,1,Grade.SS,84,84
3114,iloveass631,715.394
Hitorigoto -TV MIX-,596704,https://osu.ppy.sh/beatmaps/1269453,NM,64.6067,0.7980456026058632,Grade.C,443,455
Hikaru nara -TV size-,223180,https://osu.ppy.sh/beatmaps/521458,NM,45.7937,0.8808760683760684,Grade.B,373,438
Kimi no Sei (TV Size),865746,https://osu.ppy.sh/beatmaps/1810299,NM,41.5505,0.8424242424242424,Grade.C,422,468
PADORU / PADORU,1061287,https://osu.ppy.sh/beatmaps/2222887,NM,41.0987,0.8757575757575757,Grade.B,129,173
Panini,1086108,https://osu.ppy.sh/beatmaps/2271162,NM,40.5936,0.8135198135198135,Grade.C,216,406
3115,Violet Snalien,714.645
Ah Yeah!! (TV Size),805562,https://osu.ppy.sh/beatmaps/1697902,HDDT,59.2121,0.9381944444444444,Grade.A,341,392
Tele Telepathy,1449568,https://osu.ppy.sh/beatmaps/3029071,HD,49.1547,0.9162326388888888,Grade.B,347,532
Red Swan (TV Size),818610,https://osu.ppy.sh/beatmaps/1716449,HDDT,45.2488,0.9323671497584541,Grade.A,275,363
Seishin (TV Size),1502292,https://osu.ppy.sh/beatmaps/3082973,HDDT,42.3657,0.9178861788617886,Grade.B,166,320
Can Do (TV Size),493273,https://osu.ppy.sh/beatmaps/1074466,HD,39.7245,0.9428263214670982,Grade.A,315,516
3116,Younscini,714.587
I wanna be a girl,1069248,https://osu.ppy.sh/beatmaps/2269409,NM,50.5118,0.9813289401427787,Grade.S,995,995
Galactik Football,687708,https://osu.ppy.sh/beatmaps/1455352,SD,44.6971,0.9552845528455285,Grade.S,269,269
Climber,644566,https://osu.ppy.sh/beatmaps/1366053,NM,43.5782,0.8872549019607843,Grade.A,384,408
HYDRA,720129,https://osu.ppy.sh/beatmaps/1523371,NM,42.7828,0.9050314465408805,Grade.A,337,436
Avalanche,542317,https://osu.ppy.sh/beatmaps/1452819,SD,39.4804,0.9397644927536232,Grade.S,601,603
3117,Ikon_,713.58
Ai no Sukima,952409,https://osu.ppy.sh/beatmaps/1988753,NM,56.7155,0.8482905982905983,Grade.C,181,346
Zen Zen Zense,503141,https://osu.ppy.sh/beatmaps/1071416,NM,55.4983,0.8244949494949495,Grade.C,146,174
Gravity Falls Theme Song,527431,https://osu.ppy.sh/beatmaps/1119026,NM,55.4385,0.8344226579520697,Grade.B,212,212
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025942,NM,52.1385,0.7699652777777778,Grade.C,158,265
Inferno (TV Size),999645,https://osu.ppy.sh/beatmaps/2090844,NM,44.9585,0.9015625,Grade.B,241,468
3118,slogterra,713.16
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1762731,HDDTHR,57.9176,1,Grade.SSH,93,93
Harumachi Clover,600702,https://osu.ppy.sh/beatmaps/1269354,HDDTHRPF,57.079,1,Grade.SSH,117,117
Harumachi Clover,600702,https://osu.ppy.sh/beatmaps/1269264,NC,48.5651,0.9523809523809523,Grade.S,129,131
Pika Girl,40440,https://osu.ppy.sh/beatmaps/128718,NM,45.6895,0.9443581780538303,Grade.A,365,916
Liar Mask anime size,222671,https://osu.ppy.sh/beatmaps/520660,HDNC,44.0708,0.891941391941392,Grade.B,185,317
3119,diviirockgod6,713.016
River Flows In You (A Love Note),68893,https://osu.ppy.sh/beatmaps/199049,NM,62.7306,0.9816625916870416,Grade.S,556,557
Gurenge (TV Size),956590,https://osu.ppy.sh/beatmaps/2004646,NM,50.018,0.9894598155467721,Grade.S,360,360
Yoru ni Kakeru,1218852,https://osu.ppy.sh/beatmaps/2536716,NM,45.5585,0.9757665677546983,Grade.A,1086,1095
Shinzou o Sasageyo! [TV Size],593620,https://osu.ppy.sh/beatmaps/1256295,NM,44.5961,0.9949302915082383,Grade.S,443,443
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1762733,NM,44.0216,1,Grade.SS,152,152
3120,bravo68web,712.978
Natsukoi Hanabi,538998,https://osu.ppy.sh/beatmaps/1298485,NM,50.1883,0.9971751412429378,Grade.S,388,388
It's Been So Long,366864,https://osu.ppy.sh/beatmaps/904307,DT,44.9673,0.9728997289972899,Grade.S,180,180
Samurai (Spirix Remix),592509,https://osu.ppy.sh/beatmaps/1253771,NM,43.3331,0.9935587761674718,Grade.S,344,345
Airplanes (Feint Drum and Bass Remix),1189295,https://osu.ppy.sh/beatmaps/2478225,NM,39.5079,0.9517543859649122,Grade.S,271,271
Waiting for the rain,364282,https://osu.ppy.sh/beatmaps/799927,NM,39.2405,0.9393939393939394,Grade.S,314,315
3121,YujiAI,712.795
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025940,NM,53.6605,0.9954022988505747,Grade.S,128,243
Clock Strikes,249624,https://osu.ppy.sh/beatmaps/633379,NM,47.8671,0.9768928220255654,Grade.A,301,1154
Idfc (tarro Remix) (Cut Ver.),1354939,https://osu.ppy.sh/beatmaps/2834014,NM,41.9152,0.9919678714859438,Grade.S,371,371
ito,1077982,https://osu.ppy.sh/beatmaps/2255708,HDHRSD,39.6127,0.9886274509803922,Grade.SH,653,653
Horrible Kids,1249048,https://osu.ppy.sh/beatmaps/2596016,NM,38.921,0.9922480620155039,Grade.S,297,297
3122,ClashRegal,712.77
Kuchizuke Diamond,368985,https://osu.ppy.sh/beatmaps/808849,NF,51.5366,0.9360865290068829,Grade.A,468,519
Check my soul (TV Size),44240,https://osu.ppy.sh/beatmaps/138668,NM,43.8397,0.9552042160737813,Grade.S,421,421
VORACITY (TV Size),814486,https://osu.ppy.sh/beatmaps/1712875,NF,42.3181,0.9212121212121213,Grade.A,354,354
Koi no Uta (feat. Yuzaki Tsukasa (CV: Kito Akari)) (TV Size),1271261,https://osu.ppy.sh/beatmaps/2643788,NM,41.7328,0.9554093567251462,Grade.S,375,378
Kimi no Hana (TV size),557856,https://osu.ppy.sh/beatmaps/1186443,NM,38.153,0.9166666666666666,Grade.B,327,412
3123,DTCitadel,712.734
Classico,25919,https://osu.ppy.sh/beatmaps/87717,NM,72.3315,0.978021978021978,Grade.S,236,236
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1762724,NM,55.934,0.911504424778761,Grade.B,108,152
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1764213,NM,54.5268,0.7816091954022989,Grade.C,119,151
Totsugeki Rock,966062,https://osu.ppy.sh/beatmaps/2022201,NM,49.1797,0.9044943820224719,Grade.B,265,535
Koi wa Miracle (TV Size),951674,https://osu.ppy.sh/beatmaps/2791238,NM,42.2874,0.9680365296803652,Grade.A,154,325
3124,Zedster98,712.65
Believe in you (TV Size),1378030,https://osu.ppy.sh/beatmaps/2849182,NM,50.0179,0.990521327014218,Grade.S,350,350
STARRING STAR,378596,https://osu.ppy.sh/beatmaps/828935,NM,46.3591,0.8669950738916257,Grade.A,269,269
gabe power,420765,https://osu.ppy.sh/beatmaps/961907,NM,45.3392,0.9245014245014245,Grade.A,201,202
White Light,357970,https://osu.ppy.sh/beatmaps/787242,NM,43.0433,0.9417808219178082,Grade.S,429,429
Nimble as Lightning,1366534,https://osu.ppy.sh/beatmaps/2830130,NM,42.2617,0.9514348785871964,Grade.S,247,247
3125,AkuMA-SA_khI,712.529
Namae no Nai Kaibutsu,69137,https://osu.ppy.sh/beatmaps/425386,NM,36.9627,0.9644654088050314,Grade.S,1001,1009
Shining Star,1250546,https://osu.ppy.sh/beatmaps/2603446,DTHR,34.0181,1,Grade.SS,114,114
Baton Road,609700,https://osu.ppy.sh/beatmaps/1288474,HR,31.626,0.9925093632958801,Grade.S,329,329
Fuck Love (feat. Trippie Redd),1066696,https://osu.ppy.sh/beatmaps/2233435,NM,30.9497,0.9059343434343434,Grade.A,394,396
TEEN TITANS THEME (TV Size),1011341,https://osu.ppy.sh/beatmaps/2116801,NM,29.964,0.967984934086629,Grade.A,256,283
3126,cr7fan2604,712.442
Miniministop Hitoyasumi no Uta[Mokuyoubi]Gakusei no Uta,705423,https://osu.ppy.sh/beatmaps/1492012,NM,47.2275,0.9719298245614035,Grade.S,121,121
Cookie-Butter-Choco-Cookie,542081,https://osu.ppy.sh/beatmaps/1149638,NM,45.7457,0.8797814207650273,Grade.A,159,160
Emotional Uplifting Orchestral,557532,https://osu.ppy.sh/beatmaps/1182090,HDSD,44.9871,1,Grade.SSH,108,108
Bass Slut (Original Mix),983911,https://osu.ppy.sh/beatmaps/2118445,NM,42.8036,0.8636363636363636,Grade.B,420,471
Natsuzora Yell (TV Size),1028594,https://osu.ppy.sh/beatmaps/2150739,NM,40.6997,0.8773584905660378,Grade.B,118,160
3127,FundzeeYT,712.388
MAP4(Native Star),662679,https://osu.ppy.sh/beatmaps/1402718,HDDTHR,58.5419,1,Grade.SSH,83,83
Emotional Uplifting Orchestral,557532,https://osu.ppy.sh/beatmaps/1182090,HDDT,51.083,0.9080459770114943,Grade.A,107,108
Hitorigoto -TV MIX-,596704,https://osu.ppy.sh/beatmaps/1263036,SD,41.335,0.9896640826873385,Grade.S,416,416
PADORU / PADORU,1061287,https://osu.ppy.sh/beatmaps/2223734,HD,40.908,0.9523809523809523,Grade.SH,160,162
Kimi Iro Smile,627027,https://osu.ppy.sh/beatmaps/1321419,HDDTHR,38.2174,1,Grade.SSH,93,93
3128,dreamon,712.169
"how to create the weeknd's ""blinding lights""",1207609,https://osu.ppy.sh/beatmaps/2514776,NM,52.4006,0.95,Grade.S,196,196
Despacito ft. R3 Music Box,798007,https://osu.ppy.sh/beatmaps/1675834,NM,52.3998,0.960552268244576,Grade.A,149,238
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025940,NM,52.0748,0.9494252873563218,Grade.S,241,243
Harumachi Clover (Swing Arrangement),859783,https://osu.ppy.sh/beatmaps/1797557,NM,46.1551,0.8975535168195719,Grade.B,128,148
Airplanes (Feint Drum and Bass Remix),1189295,https://osu.ppy.sh/beatmaps/2478225,NM,43.5876,0.9692982456140351,Grade.S,271,271
3129,69venom,711.934
Yuima-ru*World TVver.,459149,https://osu.ppy.sh/beatmaps/983692,NM,61.4559,0.921505376344086,Grade.A,217,222
Kaibutsu (TV Size),1328989,https://osu.ppy.sh/beatmaps/2753267,NM,42.005,0.9841269841269841,Grade.S,418,419
Ai no Sukima,952409,https://osu.ppy.sh/beatmaps/1988751,NM,41.3106,0.959412780656304,Grade.A,278,328
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1762729,NM,40.8677,0.9182389937106918,Grade.A,131,152
PADORU / PADORU,1073074,https://osu.ppy.sh/beatmaps/2245776,NM,38.0683,0.9238095238095239,Grade.A,168,171
3130,yandere- girl,711.909
Asymmetry,292077,https://osu.ppy.sh/beatmaps/659015,NM,22.7893,0.9769479022591055,Grade.S,1285,768
KABANERI OF THE IRON FORTRESS (TV Edit),440868,https://osu.ppy.sh/beatmaps/949094,NM,22.0313,0.9760147601476015,Grade.S,432,382
222 - wewewe,519986,https://osu.ppy.sh/beatmaps/1173116,NM,21.8559,0.9865771812080537,Grade.S,338,150
Mikansei Koukyoukyoku,348604,https://osu.ppy.sh/beatmaps/792951,NM,20.4379,0.9905362776025236,Grade.S,925,627
LUVORATORRRRRY!,153206,https://osu.ppy.sh/beatmaps/386766,NM,18.8962,0.994535519125683,Grade.S,1181,546
3131,MrEaston,711.635
No title,320118,https://osu.ppy.sh/beatmaps/713935,NM,44.3268,0.8878205128205128,Grade.B,361,440
Gotoubun no Katachi (TV Size),1330999,https://osu.ppy.sh/beatmaps/2757595,NM,44.0045,0.9061371841155235,Grade.B,365,404
Monochrome Butterfly,770300,https://osu.ppy.sh/beatmaps/1621175,NM,39.0508,0.8738738738738738,Grade.B,299,474
departure! (TV Size),116306,https://osu.ppy.sh/beatmaps/324614,NM,36.1231,0.9133333333333333,Grade.B,206,326
Monochrome Butterfly,770300,https://osu.ppy.sh/beatmaps/1623206,NM,35.1162,0.9363295880149812,Grade.S,442,446
3132,ShufFun,711.622
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025941,NM,56.5194,0.9207818930041153,Grade.B,207,251
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025940,NM,50.9446,0.9402298850574713,Grade.S,242,243
Hitorigoto -TV MIX-,596704,https://osu.ppy.sh/beatmaps/1264972,NM,46.2811,0.9124203821656051,Grade.B,323,438
No title,320118,https://osu.ppy.sh/beatmaps/713935,NM,43.4919,0.8884615384615384,Grade.B,341,440
